RECORDING_SESSION_LABEL	TRIAL_INDEX	IA_DWELL_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_FIXATION_COUNT	IA_FIXATION_COUNT	IA_ID	IA_LABEL	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	Session_Name_	Trial_Index_	Trial_Recycled_	answerkey	associatedword	associativechunk	condition	correct	correctAnswer	correct_1	group	identifier_1	itemid	qu_1	question	question_1	questiontext	storytopic	targetword	targetwordchunk	text	text_1	trial_1	IA_AREA	IA_BOTTOM	IA_RIGHT	IA_LEFT	IA_TOP
P39LJ1	1	133	133	133	1	1	1	Felix	0	0	0	0	0	0	133	0	124	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	8614.00	198	198	80	125
P39LJ1	1	124	124	124	1	1	2	und	0	0	0	0	0	0	124	0	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4672.00	198	262	198	125
P39LJ1	1	196	196	196	1	1	3	Tom	1	1	0	0	0	0	196	1	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4672.00	198	326	262	125
P39LJ1	1	620	208	208	1	4	4	verbrachten	1	2	0	0	1	1	208	0	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	14016.00	198	518	326	125
P39LJ1	1	0	.	.	.	0	5	den	.	.	.	.	.	.	.	1	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4672.00	198	582	518	125
P39LJ1	1	428	180	180	1	2	6	Nachmittag	0	0	1	1	1	1	684	0	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	12848.00	198	758	582	125
P39LJ1	1	176	176	176	1	1	7	mit	1	1	0	0	0	0	176	1	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4672.00	198	822	758	125
P39LJ1	1	1032	248	248	1	4	8	Inline-Skaten	0	0	1	1	1	1	1208	0	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	17958.00	198	1068	822	125
P39LJ1	1	0	.	.	.	0	9	im	.	.	.	.	.	.	.	1	.	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4480.00	262	150	80	198
P39LJ1	1	272	108	272	2	2	10	nahegelegenen	0	0	0	0	0	0	272	0	336	26053.00	137	P39LJ1	1	False	j	Antibiotikum	26	everyday_pseudo	f	False	j	J1	practise	24_everyday_pseudo	True	1	Schaute Daniel gerne Cartoons über Ritter?	Sind Felix und Tom Skateboard gefahren?	everyday	Irhaption	19	Felix und Tom verbrachten den Nachmittag mit Inline-Skaten \nim nahegelegenen Park. Tom versuchte, eine gewagte Kurve zu nehmen, doch er stürzte. \nFelix half ihm auf und sie eiltenzu Toms Eltern, die in der Nähe picknickten. \nToms Mutter machte sich Sorgen um ihren Sohn und nahm ihn in den Arm. \nDa immer noch die Möglichkeit einer Irhaption bestand, wurde er sorgfältig überwacht. \nSie wollte vermeiden, dass ein Antibiotikum eingesetzt werden müsste. \nToms Mutter beruhigte sich allerdings nach kurzer Zeit wieder und atmete auf, \nals ihr Sohn lachte. Von nun an zogTom immer seine Knieschoner an \nund fuhr nicht mehr so waghalsig. Am nächsten Tag spielten Felix und Tom wieder \nzusammen im Park und sie verbrachten einen schönen Nachmittag zusammen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	14336.00	262	374	150	198
