RECORDING_SESSION_LABEL	TRIAL_INDEX	IA_DWELL_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_FIXATION_COUNT	IA_FIXATION_COUNT	IA_ID	IA_LABEL	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	Session_Name_	Trial_Index_	Trial_Recycled_	answerkey	associatedword	associativechunk	condition	correct	correctAnswer	correct_1	group	identifier_1	itemid	qu_1	question	question_1	questiontext	storytopic	targetword	targetwordchunk	text	text_1	trial_1	IA_AREA	IA_BOTTOM	IA_RIGHT	IA_LEFT	IA_TOP
P20LE4	1	0	.	.	.	0	1	Es	.	.	.	.	.	.	.	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	5250,00	198	150	80	123
P20LE4	1	176	176	176	1	1	2	war	1	1	0	0	0	0	176	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	214	150	123
P20LE4	1	344	344	344	1	1	3	bereits	0	0	0	0	0	0	344	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	9600,00	198	342	214	123
P20LE4	1	228	152	152	1	2	4	Nachmittag,	1	1	0	0	1	1	748	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	14400,00	198	534	342	123
P20LE4	1	380	176	380	2	2	5	als	0	0	0	0	0	0	380	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	598	534	123
P20LE4	1	200	200	200	1	1	6	Dr.	1	1	0	0	0	0	200	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	662	598	123
P20LE4	1	140	140	140	1	1	7	Ingo	0	0	0	0	1	1	340	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	6000,00	198	742	662	123
P20LE4	1	384	204	204	1	2	8	Keller,	1	1	0	0	0	0	204	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	9600,00	198	870	742	123
P20LE4	1	352	352	352	1	1	9	ein	1	1	0	0	0	0	352	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	4800,00	198	934	870	123
P20LE4	1	316	148	148	1	2	10	renommierter	0	0	0	0	1	2	848	1	.	34447,00	170	P20LE4	1	False	j	NA	NA	scientific_filler	n	False	j	E4	practise	1_scientific_filler	True	1	Schaute Daniel gerne Cartoons über Ritter?	War Dr. Keller Mathematiker?	NA	NA	NA	Es war bereits Nachmittag, als Dr. Ingo Keller, ein renommierter Ägyptologe, nach \nzahlreichen Vorlesungen in sein Büro kam. Er freute sich schon den ganzen Tag darauf, sich \nendlich seiner Forschung zu widmen. Erst kürzlich hatte er in der Satzstruktur \neines mittelägyptischen Textes ein Merkmal entdeckt, welches ihn interessierte. An seinem \nSchreibtisch schaltete er den Computer an und klickte das Digitalisat des Papyrus an. Zu \nseinem Bedauern musste er feststellen, dass seine Tastatur nicht mehr funktionierte. Er \nentschloss sich deswegen dazu, nach Hause zu fahren und von dort zu arbeiten, da er noch \neinen Kollegen per E-Mail über eine Auffälligkeit informieren wollte. \nNachdem sie sich noch eine Weile über die Entdeckung ausgetauscht hatten, \nbeschloss Dr. Keller allerdings, für heute Feierabend zu machen.	Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.	2	15600,00	198	1142	934	123
