,RECORDING_SESSION_LABEL,TRIAL_INDEX,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_RUN_ID,CURRENT_FIX_PUPIL,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y_RESOLUTION,EYE_REPORTED,PREVIOUS_FIX_INTEREST_AREA_ID,NEXT_FIX_INTEREST_AREA_ID,Session_Name_,associatedword,condition,targetword,Trial_Index_,Trial_Recycled_,answerkey,associativechunk,correct,correctAnswer,correct_1,group,identifier_1,itemid,qu_1,question,question_1,questiontext,storytopic,targetwordchunk,text,text_1,trial_1,IA_LABEL,IA_ID,IA_ROLE,x_offset,y_offset,line_number,word_index_in_line,x_canonical,y_canonical
0,P29LG4,2,1,581,724,147,der,14,1,"919,00",160,202,"39,15","38,65",RIGHT,.,2,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,der,14,,0.15625,0.0625,2.0,2,180.3344481605351,202.0
1,P29LG4,2,2,756,936,184,ihrem,2,1,"922,00",195,188,"38,80","38,50",RIGHT,14,3,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,ihrem,2,,0.46875,0.863013698630137,1.0,2,208.7313432835822,188.0
2,P29LG4,2,3,976,1116,144,zehnten,3,1,"909,00",366,162,"37,15","37,65",RIGHT,2,2,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,zehnten,3,,0.9375,0.5068493150684932,1.0,3,400.1492537313433,162.0
3,P29LG4,2,4,1160,1476,320,ihrem,2,2,"909,00",175,173,"39,00","38,60",RIGHT,3,3,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,ihrem,2,,0.2604166666666667,0.6575342465753424,1.0,2,186.3432835820896,173.0
4,P29LG4,2,5,1512,1652,144,zehnten,3,2,"946,00",265,168,"38,05","38,10",RIGHT,2,3,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,zehnten,3,,0.1484375,0.589041095890411,1.0,3,287.08955223880605,168.0
5,P29LG4,2,6,1680,1848,172,zehnten,3,2,"956,00",355,168,"37,20","37,70",RIGHT,3,4,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,zehnten,3,,0.8515625,0.589041095890411,1.0,3,387.83582089552243,168.0
6,P29LG4,2,7,1888,2128,244,Hochzeitstag,4,1,"961,00",471,172,"36,35","37,25",RIGHT,3,4,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Hochzeitstag,4,,0.46634615384615385,0.6438356164383562,1.0,4,517.6865671641791,172.0
7,P29LG4,2,8,2156,2404,252,Hochzeitstag,4,1,"931,00",571,171,"35,80","36,95",RIGHT,4,5,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Hochzeitstag,4,,0.9471153846153846,0.6301369863013698,1.0,4,629.6268656716418,171.0
8,P29LG4,2,9,2444,2728,288,gingen,5,1,"914,00",679,161,"35,40","36,70",RIGHT,4,7,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,gingen,5,,0.8660714285714286,0.4931506849315068,1.0,5,750.5223880597015,161.0
9,P29LG4,2,10,2760,2956,200,und,7,1,"918,00",786,167,"35,10","36,60",RIGHT,5,8,P29LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,und,7,,0.1875,0.5753424657534246,1.0,7,870.2985074626865,167.0
