,RECORDING_SESSION_LABEL,TRIAL_INDEX,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_RUN_ID,CURRENT_FIX_PUPIL,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y_RESOLUTION,EYE_REPORTED,PREVIOUS_FIX_INTEREST_AREA_ID,NEXT_FIX_INTEREST_AREA_ID,Session_Name_,associatedword,condition,targetword,Trial_Index_,Trial_Recycled_,answerkey,associativechunk,correct,correctAnswer,correct_1,group,identifier_1,itemid,qu_1,question,question_1,questiontext,storytopic,targetwordchunk,text,text_1,trial_1,IA_LABEL,IA_ID,IA_ROLE,x_offset,y_offset,line_number,word_index_in_line,x_canonical,y_canonical
0,P82LH1,2,1,545,704,163,Dr.,1,1,"941,00",130,184,"45,95","44,10",RIGHT,.,2,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Dr.,1,,0.5813953488372093,0.8082191780821918,1.0,1,138.04953560371507,184.0
1,P82LH1,2,2,744,852,112,Peters,2,1,"910,00",229,164,"45,15","43,80",RIGHT,1,3,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Peters,2,,0.5625,0.5342465753424658,1.0,2,252.98761609907115,164.0
2,P82LH1,2,3,900,1096,200,betrat,3,1,"905,00",366,158,"44,10","43,30",RIGHT,2,4,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,betrat,3,,0.7857142857142857,0.4520547945205479,1.0,3,412.04334365325076,158.0
3,P82LH1,2,4,1128,1224,100,ihr,4,1,"892,00",438,164,"43,75","43,15",RIGHT,3,6,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,ihr,4,,0.75,0.5342465753424658,1.0,4,495.6346749226006,164.0
4,P82LH1,2,5,1264,1440,180,noch,6,1,"878,00",581,162,"43,10","42,85",RIGHT,4,7,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,noch,6,,0.3875,0.5068493150684932,1.0,6,661.656346749226,162.0
5,P82LH1,2,6,1480,1588,112,bevor,7,1,"871,00",719,160,"42,75","42,70",RIGHT,6,3,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,bevor,7,,0.9270833333333334,0.4794520547945205,1.0,7,821.8730650154798,160.0
6,P82LH1,2,7,1656,1840,188,betrat,3,2,"861,00",357,173,"44,20","43,35",RIGHT,7,4,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,betrat,3,,0.7053571428571429,0.6575342465753424,1.0,3,401.594427244582,173.0
7,P82LH1,2,8,1876,2012,140,ihr,4,2,"875,00",448,166,"43,70","43,10",RIGHT,3,7,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,ihr,4,,0.90625,0.5616438356164384,1.0,4,507.24458204334366,166.0
8,P82LH1,2,9,2072,2256,188,bevor,7,2,"875,00",681,161,"42,80","42,70",RIGHT,4,9,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,bevor,7,,0.53125,0.4931506849315068,1.0,7,777.7554179566564,161.0
9,P82LH1,2,10,2296,2424,132,Sonne,9,1,"874,00",869,156,"42,70","42,70",RIGHT,7,10,P82LH1,Fehler,scientific_real,Korrektur,2,False,f,26.0,f,False,j,H1,practise,3_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Arbeitete Dr. Peters an diesem Tag nur wenig?,Datenanalyse,20.0,"Dr. Peters betrat ihr Labor noch bevor die Sonne aufging. Sie arbeitet gerade \nan der letzten Phase ihres Projekts und war gestresst. Sie öffnete die Auswertung, \nals der Monitor plötzlich seltsame Abweichungen in den Graphen anzeigte. \nPanik machte sich in ihr breit, doch sie wusste, dass sie keine Zeit verlieren durfte. \nNachdem sie den ganzen Tag mit der Korrektur verbracht hatte, atmete sie tief durch. \nDa bemerkte sie erschrocken einen Fehler ganz am Ende. Jetzt machten die Daten \nendlich wieder Sinn. Sie arbeitete noch zwei Stunden an der Interpretation. \nErschöpft, aber zufrieden mit ihrer Arbeit, verließ sie das Labor. \nDie Nacht war schon angebrochen und sie konnte es kaum erwarten, \nzuhause zu sein. Ihr Mann war zum Glück gekommen, um sie abzuholen.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Sonne,9,,0.8229166666666666,0.4246575342465753,1.0,9,996.0216718266254,156.0
