,RECORDING_SESSION_LABEL,TRIAL_INDEX,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_RUN_ID,CURRENT_FIX_PUPIL,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y_RESOLUTION,EYE_REPORTED,PREVIOUS_FIX_INTEREST_AREA_ID,NEXT_FIX_INTEREST_AREA_ID,Session_Name_,associatedword,condition,targetword,Trial_Index_,Trial_Recycled_,answerkey,associativechunk,correct,correctAnswer,correct_1,group,identifier_1,itemid,qu_1,question,question_1,questiontext,storytopic,targetwordchunk,text,text_1,trial_1,IA_LABEL,IA_ID,IA_ROLE,x_offset,y_offset,line_number,word_index_in_line,x_canonical,y_canonical
0,P81LG4,2,1,548,768,224,An,1,1,"1180,00",94,166,"47,35","45,15",RIGHT,.,2,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,An,1,,0.2,0.5616438356164384,1.0,1,95.67164179104486,166.0
1,P81LG4,2,2,796,940,148,ihrem,2,1,"1280,00",173,172,"45,95","44,35",RIGHT,1,3,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,ihrem,2,,0.23958333333333334,0.6438356164383562,1.0,2,184.1044776119404,172.0
2,P81LG4,2,3,980,1112,136,zehnten,3,1,"1325,00",319,177,"44,65","43,60",RIGHT,2,4,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,zehnten,3,,0.5703125,0.7123287671232876,1.0,3,347.53731343283584,177.0
3,P81LG4,2,4,1220,1456,240,Hochzeitstag,4,1,"1290,00",441,181,"43,70","43,10",RIGHT,3,4,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Hochzeitstag,4,,0.32211538461538464,0.7671232876712328,1.0,4,484.10447761194035,181.0
4,P81LG4,2,5,1472,1648,180,Hochzeitstag,4,1,"1244,00",416,174,"43,90","43,30",RIGHT,4,5,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Hochzeitstag,4,,0.20192307692307693,0.6712328767123288,1.0,4,456.11940298507466,174.0
5,P81LG4,2,6,1692,1884,196,gingen,5,1,"1197,00",638,164,"42,95","42,80",RIGHT,4,7,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,gingen,5,,0.5,0.5342465753424658,1.0,5,704.6268656716418,164.0
6,P81LG4,2,7,1928,2052,128,und,7,1,"1192,00",810,159,"42,70","42,70",RIGHT,5,9,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,und,7,,0.5625,0.4657534246575342,1.0,7,897.1641791044776,159.0
7,P81LG4,2,8,2080,2200,124,in,9,1,"1172,00",940,154,"42,70","42,70",RIGHT,7,10,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,in,9,,0.125,0.3972602739726027,1.0,9,1042.686567164179,154.0
8,P81LG4,2,9,2228,2372,148,einem,10,1,"1163,00",1076,163,"43,10","42,90",RIGHT,9,11,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,einem,10,,0.9791666666666666,0.5205479452054794,1.0,10,1194.9253731343283,163.0
9,P81LG4,2,10,2400,2560,164,schicken,11,1,"1136,00",1201,159,"43,60","43,15",RIGHT,10,12,P81LG4,Glanz,everyday_pseudo,Plästall,2,False,f,29.0,f,False,j,G4,practise,14_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Haben Mark und Klara mit Freunden gefeiert?,everyday,22.0,"An ihrem zehnten Hochzeitstag gingen Mark und Klara in einem schicken Restaurant \nin der Fussgängerzone essen. Im Anschluss an das Essen schlenderten sie \nnoch ein wenig durch dieInnenstadt. In einem Antiquitätengeschäft fanden sie \neine seltene, alte Taschenuhr und Klara beschloss spontan, sie Mark \nzu schenken. Der hielt auch gerade nach einem Geschenk Ausschau. \nIn einem Nebenraum war ein Plästall zu sehen, sodass sie näher kamen. \nSie bewunderten eine Weile den Glanz aber gingen weiter. Anschließend \nsuchten sie nach einem anderen Geschenk für Klara. Als Mark plötzlich eine Erstausgabe \nvon Klaras Liebelingsbuch erblickte, hatte er das passende Geschenk gefunden. Beglückt \nmachten die beiden danach noch einen Spaziergang und erinnerten sich \nan ihre Flitterwochen, welche sie damals in Portugal verbrachten.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,schicken,11,,0.8541666666666666,0.4657534246575342,1.0,11,1334.8507462686566,159.0
