,RECORDING_SESSION_LABEL,TRIAL_INDEX,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_RUN_ID,CURRENT_FIX_PUPIL,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y_RESOLUTION,EYE_REPORTED,PREVIOUS_FIX_INTEREST_AREA_ID,NEXT_FIX_INTEREST_AREA_ID,Session_Name_,associatedword,condition,targetword,Trial_Index_,Trial_Recycled_,answerkey,associativechunk,correct,correctAnswer,correct_1,group,identifier_1,itemid,qu_1,question,question_1,questiontext,storytopic,targetwordchunk,text,text_1,trial_1,IA_LABEL,IA_ID,IA_ROLE,x_offset,y_offset,line_number,word_index_in_line,x_canonical,y_canonical
0,P58LB1,1,1,540,748,212,Mia,1,1,1755.0,158,178,45.8,44.0,RIGHT,.,2,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Mia,1,,0.9069767441860465,0.726027397260274,1.0,1,166.28318584070803,178.0
1,P58LB1,1,2,776,904,132,wachte,2,1,1821.0,237,178,45.0,43.65,RIGHT,1,1,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,wachte,2,,0.6339285714285714,0.726027397260274,1.0,2,253.67256637168146,178.0
2,P58LB1,1,3,932,1116,188,Mia,1,2,1827.0,151,181,45.8,44.0,RIGHT,2,3,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Mia,1,,0.8255813953488372,0.7671232876712328,1.0,1,158.53982300884957,181.0
3,P58LB1,1,4,1148,1316,172,um,3,1,1928.0,285,172,44.55,43.5,RIGHT,1,4,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,um,3,,0.14583333333333334,0.6438356164383562,1.0,3,306.76991150442484,172.0
4,P58LB1,1,5,1340,1516,180,vier,4,1,1940.0,338,175,44.2,43.3,RIGHT,3,3,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,vier,4,,0.15,0.684931506849315,1.0,4,365.3982300884956,175.0
5,P58LB1,1,6,1536,1704,172,um,3,2,1926.0,312,173,44.4,43.4,RIGHT,4,5,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,um,3,,0.7083333333333334,0.6575342465753424,1.0,3,336.63716814159295,173.0
6,P58LB1,1,7,1732,2288,560,Uhr,5,1,1897.0,428,172,43.65,43.05,RIGHT,3,6,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Uhr,5,,0.34375,0.6438356164383562,1.0,5,464.9557522123894,172.0
7,P58LB1,1,8,2324,2460,140,morgens,6,1,1869.0,579,177,43.0,42.7,RIGHT,5,8,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,morgens,6,,0.8515625,0.7123287671232876,1.0,6,631.9911504424779,177.0
8,P58LB1,1,9,2492,2636,148,schlimmen,8,1,1850.0,701,175,42.7,42.6,RIGHT,6,8,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,schlimmen,8,,0.24375,0.684931506849315,1.0,8,766.9469026548672,175.0
9,P58LB1,1,10,2704,2896,196,schlimmen,8,1,1887.0,681,174,42.75,42.5,RIGHT,8,8,P58LB1,Dosierung,everyday_pseudo,Begiwamell,1,False,j,28.0,f,False,j,B1,practise,22_everyday_pseudo,True,1,Schaute Daniel gerne Cartoons über Ritter?,Ist Mia in das Zimmer ihrer Tante gegangen?,everyday,23.0,"Mia wachte um vier Uhr morgens mit schlimmen Kopfschmerzen auf und schleppte sich \nins Schlafzimmer ihrer Eltern, die tief schliefen. Sie stupste ihre Mutter an. \nDie wachte sofortauf und fragte verwirrt, was los sei. Mia erklärte, dass sie \nvon den Kopfschmerzen aufgewacht war. Ihre Mutter stand auf und ging sofort in die Küche. \nSie musste nur kurz im Schrank ein Begiwamell suchen, weil er unaufgeräumt war. \nSie schaute nach, welche Dosierung angemessen war. Mia übernachtete diese Nacht \nim Bett ihrer Mutter, damit sie sich besser fühlte. Als sie am nächsten Mittag aufwachte, \nging es ihr schon etwas besser. Ihre Mutter hatte Hühnerbrühe gekocht und brachte \nsie ihr ans Bett. Die wohltuende Suppe trug dazu bei, dass Mia sich wieder schnell erholte.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,schlimmen,8,,0.11875,0.6712328767123288,1.0,8,744.8230088495575,174.0
