,RECORDING_SESSION_LABEL,TRIAL_INDEX,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_RUN_ID,CURRENT_FIX_PUPIL,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y_RESOLUTION,EYE_REPORTED,PREVIOUS_FIX_INTEREST_AREA_ID,NEXT_FIX_INTEREST_AREA_ID,Session_Name_,associatedword,condition,targetword,Trial_Index_,Trial_Recycled_,answerkey,associativechunk,correct,correctAnswer,correct_1,group,identifier_1,itemid,qu_1,question,question_1,questiontext,storytopic,targetwordchunk,text,text_1,trial_1,IA_LABEL,IA_ID,IA_ROLE,x_offset,y_offset,line_number,word_index_in_line,x_canonical,y_canonical
0,P17LE1,3,1,581,720,143,Professor,1,1,826.0,136,159,39.45,38.8,RIGHT,.,1,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Professor,1,,0.3076923076923077,0.4657534246575342,1.0,1,141.22448979591832,159.0
1,P17LE1,3,2,748,892,148,Professor,1,1,834.0,232,163,38.35,38.3,RIGHT,1,2,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Professor,1,,0.8351648351648352,0.5205479452054794,1.0,1,246.18075801749274,163.0
2,P17LE1,3,3,928,1236,312,Harris,2,1,813.0,337,163,37.35,37.75,RIGHT,1,3,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Harris,2,,0.6696428571428571,0.5205479452054794,1.0,2,360.9766763848396,163.0
3,P17LE1,3,4,1264,1464,204,führte,3,1,772.0,482,153,36.35,37.2,RIGHT,2,5,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,führte,3,,0.9642857142857143,0.3835616438356164,1.0,3,519.5043731778426,153.0
4,P17LE1,3,5,1500,1732,236,Biologiekurs,5,1,758.0,628,154,35.5,36.8,RIGHT,3,5,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Biologiekurs,5,,0.14423076923076922,0.3972602739726027,1.0,5,679.1253644314869,154.0
5,P17LE1,3,6,1768,2004,240,Biologiekurs,5,1,754.0,697,167,35.3,36.7,RIGHT,5,7,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Biologiekurs,5,,0.47596153846153844,0.5753424657534246,1.0,5,754.5626822157434,167.0
6,P17LE1,3,7,2048,2264,220,den,7,1,745.0,904,180,35.2,36.6,RIGHT,5,8,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,den,7,,0.28125,0.7534246575342466,1.0,7,980.8746355685131,180.0
7,P17LE1,3,8,2300,2468,172,Campus.,8,1,747.0,1003,184,35.3,36.7,RIGHT,7,10,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Campus.,8,,0.4140625,0.8082191780821918,1.0,8,1089.1107871720117,184.0
8,P17LE1,3,9,2500,2708,212,war,10,1,738.0,1167,178,36.0,37.05,RIGHT,8,12,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,war,10,,0.640625,0.726027397260274,1.0,10,1268.4110787172012,178.0
9,P17LE1,3,10,2748,2932,188,Verfechter,12,1,724.0,1304,175,36.95,37.5,RIGHT,10,11,P17LE1,Beets,scientific_real,Orchidee,3,False,f,26.0,f,False,j,E1,practise,6_scientific_real,True,1,Schaute Daniel gerne Cartoons über Ritter?,Mochte Professor Harris stillschweigende Studierende?,Botanik,18.0,"Professor Harris führte seinen Biologiekurs über den Campus. Er war ein Verfechter \ndes praktischen Lernens und stolz darauf, seine Studenten aktiv in den Unterricht \neinzubeziehen. Sein Unterricht war sehr interaktiv und er ermutigte seine Studenten, \nFragen zu stellen. Während des Rundgangs hielt Professor Harris schließlich an. \nDie Studenten hatten sich um eine Orchidee versammelt, indem sie einen Kreis bildeten. \nDie Gruppe befand sich in der Mitte eines Beets und einige machten sich Notizen. \nAls sie damit fertig waren ging die Gruppe weiter zur nächsten Anlage, wo Bäume standen. \nProfessor Harris forderte eine Studentin auf, den lateinischen Namen zu nennen, \nworauf hektisches Blättern in ihrem Lehrbuch und eine zittrige Antwort folgten. \nGlücklicherweise lag sie richtig und wurde von Professor Harris für die Antwort gelobt.","Der Klassenlehrer, Herr Stahl, erzählte seiner vierten Klasse heute etwas über Ritter.\nJeder durfte sich melden und erzählen, was er schon über Ritter wusste.\nDaniel wusste besonders viel, denn er schaute gerne Cartoons über einen Ritter.\nHerr Stahl hatte heute etwas ganz Besonderes für seine Lieblingsklasse geplant.\nZur Veranschaulichung holte er ein Instrument hervor und legte es auf den Tisch.\nEs handelte sich um ein Werkzeug zur Fertigung der Rüstungen aus dem Mittelalter. \nHerr Stahl erklärte den Schülern, wie diese beeindruckenden Rüstungen den Rittern\nSchutz im Kampf boten. Anschließend gab Herr Stahl den Schülern eine Aufgabe.\nSie sollten nun ihre eigene Ritterrüstung auf ein Blatt malen.\nDaniel zeichnete eine Ritterrüstung, die so aussah wie in dem Cartoon.",2,Verfechter,12,,0.25252525252525254,0.684931506849315,1.0,12,1418.1924198250729,175.0
